# subduction_volume_km3y, decompacted_sediment_thickness, sed_thick_0.2d, ocean_crust_carb_percent
0.000000,30.418589,66.074478,2.739600
0.000000,30.418589,66.074478,2.739600
0.008656,56.765980,57.907146,2.737298
0.000000,30.418589,66.074478,2.739600
0.008825,43.852360,55.352959,2.737298
0.000000,23.077490,66.684464,2.753495
0.008994,43.852360,55.352959,2.737298
0.000000,30.418589,66.074478,2.739600
0.009162,43.852360,55.352959,2.737298
0.000000,30.418589,66.074478,2.739600
0.009331,41.777859,54.672611,2.737298
0.000000,20.997103,64.113800,2.761606
0.000000,27.525700,63.481678,2.748432
0.009576,41.777859,54.672611,2.748935
0.000000,20.997103,64.113800,2.761606
0.009746,41.777859,54.672611,2.748935
0.000000,20.997103,64.113800,2.761606
0.009915,29.857895,52.031868,2.748935
0.000000,20.997103,64.113800,2.761606
0.010085,29.857895,52.031868,2.748935
0.010254,29.857895,52.031868,2.748935
0.011442,29.857895,52.031868,2.748935
0.011612,29.857895,52.031868,2.748935
0.011782,29.857895,52.031868,2.748935
0.011952,29.857895,52.031868,2.748935
0.012122,18.631609,49.069870,2.748935
0.012292,18.631609,49.069870,2.748935
0.012461,18.631609,49.069870,2.748935
0.012631,18.631609,49.069870,2.748935
0.012800,18.631609,49.069870,2.748935
0.012969,18.631609,49.069870,2.748935
0.013563,21.074144,48.803707,2.748935
0.013754,21.074144,48.803707,2.748935
0.013944,21.074144,48.803707,2.748935
0.014135,21.074144,48.803707,2.748935
0.014325,21.074144,48.803707,2.748935
0.014515,13.007152,47.383251,2.748935
0.014772,18.535364,47.163078,2.755859
0.014962,18.535364,47.163078,2.755859
0.015153,18.535364,47.163078,2.755859
0.015343,18.535364,47.163078,2.755859
0.013928,18.535364,47.163078,2.755859
0.014078,30.432903,51.232140,2.755859
0.014229,30.432903,51.232140,2.755859
0.014379,30.432903,51.232140,2.755859
0.014529,30.432903,51.232140,2.755859
0.014679,30.432903,51.232140,2.755859
0.000000,21.142782,81.423096,2.021399
0.000000,21.142782,81.423096,2.021399
0.000000,20.766958,81.750351,2.214538
0.000000,22.053833,84.138535,2.214538
0.000000,22.053833,84.138535,2.214538
0.000000,22.053833,84.138535,2.214538
0.000000,22.053833,84.138535,2.214538
0.000000,22.053833,84.138535,2.214538
0.000000,22.053833,84.138535,2.214538
0.000000,23.561707,86.491623,2.214538
0.000000,23.561707,86.491623,2.214538
0.000000,23.482821,86.896805,2.094886
0.000000,23.482821,86.896805,2.094886
0.000000,23.482821,86.896805,2.094886
0.000000,23.482821,86.896805,2.094886
0.000000,25.620659,89.340523,2.146223
0.000000,25.620659,89.340523,2.146223
0.000000,25.620659,89.340523,2.146223
0.000000,25.620659,89.340523,2.146223
0.000000,25.620659,89.340523,2.146223
0.000000,28.472675,91.963402,2.189645
0.000000,28.472675,91.963402,2.189645
0.000000,28.472675,91.963402,2.189645
0.000000,28.502968,92.362564,2.067703
0.000000,28.502968,92.362564,2.067703
0.000000,28.502968,92.362564,2.067703
0.000000,31.123173,94.903358,2.122009
0.000000,31.123173,94.903358,2.122009
0.000095,31.123173,94.903358,2.122009
0.000333,31.123173,94.903358,2.122009
0.000570,31.123173,94.903358,2.122009
0.000721,33.621788,97.507317,2.023934
0.000934,33.621788,97.507317,2.023934
0.001146,33.621788,97.507317,2.023934
0.009026,33.621788,97.507317,2.023934
0.009280,33.621788,97.507317,2.023934
0.009980,35.759754,99.989639,2.062666
0.010246,35.759754,99.989639,2.062666
0.010512,35.759754,99.989639,2.062666
0.010777,35.759754,99.989639,2.062666
0.011718,36.734192,102.434692,2.115486
0.010814,36.325649,102.633057,2.024381
0.011068,36.325649,102.633057,2.024381
0.011321,36.325649,102.633057,2.024381
0.011575,36.325649,102.633057,2.024381
0.002892,35.776886,104.996056,2.046939
0.003146,35.776886,104.996056,2.046939
0.003401,35.776886,104.996056,2.046939
0.003656,35.776886,104.996056,2.046939
0.003910,35.776886,104.996056,2.046939
0.004429,34.054619,107.315453,2.101648
0.004700,34.054619,107.315453,2.101648
0.004970,34.054619,107.315453,2.101648
0.005241,34.054619,107.315453,2.101648
0.005511,34.054619,107.315453,2.101648
0.006103,31.477612,109.459785,2.151584
0.005606,30.746170,109.521561,2.031198
0.005856,30.746170,109.521561,2.031198
0.006106,30.746170,109.521561,2.031198
0.006448,27.708315,111.094086,2.046277
0.002016,27.708315,111.094086,2.046277
0.002251,27.708315,111.094086,2.046277
0.002485,27.708315,111.094086,2.046277
0.002720,27.708315,111.094086,2.046277
0.002954,27.708315,111.094086,2.046277
0.003405,24.395456,112.649406,2.104533
0.003655,24.395456,112.649406,2.104533
0.003905,24.395456,112.649406,2.104533
0.004156,24.395456,112.649406,2.104533
0.004016,23.690170,112.734238,2.023732
0.000000,23.204636,114.274048,2.054733
0.000000,23.204636,114.274048,2.054733
0.000000,23.204636,114.274048,2.054733
0.000000,23.204636,114.274048,2.054733
0.000000,23.204636,114.274048,2.054733
0.188652,16.711559,74.784058,2.471916
0.000000,23.204636,114.274048,2.054733
0.000000,22.915461,114.370392,2.021532
0.189450,16.711559,74.784058,2.471916
0.000000,22.915461,114.370392,2.021532
0.208450,13.373978,74.355843,2.712133
0.000000,23.374687,115.892769,2.024573
0.209320,13.373978,74.355843,2.712133
0.000000,23.374687,115.892769,2.024573
0.210186,13.373978,74.355843,2.712133
0.000000,23.374687,115.892769,2.024573
0.211050,13.373978,74.355843,2.712133
0.000000,23.374687,115.892769,2.024573
0.000000,23.374687,115.892769,2.024573
0.211912,13.373978,74.355843,2.712133
0.000000,23.147852,115.998718,2.021705
0.212771,13.373978,74.355843,2.712133
0.000000,23.147852,115.998718,2.021705
0.213628,13.373978,74.355843,2.712133
0.000000,24.110432,117.502426,2.022191
0.213118,10.702159,76.576363,2.704763
0.000000,24.110432,117.502426,2.022191
0.215837,8.969981,74.027649,2.714971
0.000000,24.110432,117.502426,2.022191
0.000000,24.110432,117.502426,2.022191
0.216688,8.969981,74.027649,2.714971
0.003478,24.110432,117.502426,2.022191
0.217536,8.969981,74.027649,2.714971
0.218381,8.969981,74.027649,2.714971
0.003749,23.969801,117.618500,2.028865
0.219224,8.969981,74.027649,2.714971
0.003998,23.969801,117.618500,2.028865
0.218682,9.821060,76.068779,2.707423
0.004218,25.449215,119.101151,2.021767
0.219514,9.821060,76.068779,2.707423
0.004465,25.449215,119.101151,2.021767
0.220344,9.821060,76.068779,2.707423
0.004712,25.449215,119.101151,2.021767
0.221171,9.821060,76.068779,2.707423
0.004959,25.449215,119.101151,2.021767
0.223801,8.221941,73.955826,2.717190
0.005206,25.449215,119.101151,2.021767
0.224630,8.221941,73.955826,2.717190
0.005453,27.343098,120.552963,2.021767
0.224089,8.990075,76.053123,2.709832
0.005717,27.343098,120.552963,2.024305
0.224907,8.990075,76.053123,2.709832
0.005964,27.930792,120.686577,2.024305
0.225722,8.990075,76.053123,2.709832
0.226535,8.990075,76.053123,2.709832
0.006212,27.930792,120.686577,2.024305
0.245172,8.990075,76.053123,2.709832
0.006459,27.930792,120.686577,2.024305
0.245939,8.990075,76.053123,2.709832
0.006706,27.930792,120.686577,2.024305
0.245125,12.469125,84.046692,2.701666
0.006924,29.820478,122.115219,2.020915
0.247927,18.384407,84.058975,2.712055
0.014981,29.820478,122.115219,2.020915
0.248687,18.384407,84.058975,2.712055
0.015215,29.820478,122.115219,2.020915
0.249445,18.384407,84.058975,2.712055
0.015450,29.820478,122.115219,2.020915
0.250199,18.384407,84.058975,2.712055
0.015684,29.820478,122.115219,2.020915
0.250950,18.384407,84.058975,2.712055
0.015923,31.349066,123.511940,2.021158
0.250161,19.576273,85.934250,2.704830
0.016157,31.349066,123.511940,2.021158
0.250902,19.576273,85.934250,2.704830
0.016428,30.871923,122.758804,2.023037
0.251640,19.576273,85.934250,2.704830
0.016662,30.871923,122.758804,2.023037
0.252375,19.576273,85.934250,2.704830
0.016896,30.871923,122.758804,2.023037
0.253108,19.576273,85.934250,2.704830
0.017129,30.871923,122.758804,2.023037
0.253838,19.576273,85.934250,2.704830
0.017377,32.137402,124.006378,2.023727
0.255017,21.248508,87.934525,2.707118
0.017611,32.137402,124.006378,2.023727
0.255742,21.016459,86.188812,2.707118
0.017844,32.137402,124.006378,2.023727
0.256464,21.016459,86.188812,2.707118
0.018077,32.137402,124.006378,2.023727
0.257183,21.016459,86.188812,2.707118
0.018310,32.137402,124.006378,2.023727
0.274394,21.016459,86.188812,2.707118
0.018543,32.137402,124.006378,2.023727
0.273468,22.887177,88.262001,2.700188
0.019016,32.994095,125.207047,2.034435
0.274172,22.887177,88.262001,2.700188
0.019377,31.321070,123.634712,2.039990
0.274872,22.887177,88.262001,2.700188
0.046037,31.321070,123.634712,2.039990
0.275570,22.887177,88.262001,2.700188
0.046284,31.321070,123.634712,2.039990
0.276264,22.887177,88.262001,2.700188
0.276955,22.887177,88.262001,2.700188
0.046530,31.321070,123.634712,2.039990
0.277643,24.809198,90.031487,2.700188
0.049560,32.319405,124.867935,2.090434
0.278914,24.809198,90.031487,2.702174
0.049820,32.319405,124.867935,2.090434
0.279597,24.809198,90.031487,2.702174
0.050080,32.319405,124.867935,2.090434
0.280276,24.809198,90.031487,2.702174
0.280953,24.809198,90.031487,2.702174
0.279894,22.920177,88.138565,2.695349
0.280560,22.920177,88.138565,2.695349
0.281223,22.920177,88.138565,2.695349
0.281882,22.920177,88.138565,2.695349
0.282539,22.920177,88.138565,2.695349
0.283192,22.920177,88.138565,2.695349
0.281939,22.728241,88.974327,2.688368
0.280422,22.728241,88.974327,2.688368
0.281041,22.728241,88.974327,2.688368
0.281657,22.728241,88.974327,2.688368
0.282270,22.728241,88.974327,2.688368
0.280969,22.845297,89.842438,2.680661
0.281572,22.845297,89.842438,2.680661
0.282171,22.845297,89.842438,2.680661
0.282768,22.845297,89.842438,2.680661
0.283361,22.845297,89.842438,2.680661
0.283951,22.845297,89.842438,2.680661
0.285258,20.792299,87.876778,2.683849
0.285843,20.792299,87.876778,2.683849
0.286425,20.792299,87.876778,2.683849
0.287004,20.792299,87.876778,2.683849
0.287580,20.792299,87.876778,2.683849
0.286192,20.421961,88.769928,2.676908
0.294306,20.421961,88.769928,2.676908
0.294897,20.421961,88.769928,2.676908
0.295484,20.421961,88.769928,2.676908
0.296068,20.421961,88.769928,2.676908
0.294544,19.584679,89.700943,2.670133
0.295117,19.584679,89.700943,2.670133
0.295687,19.584679,89.700943,2.670133
0.296253,19.584679,89.700943,2.670133
0.296815,19.584679,89.700943,2.670133
0.297374,19.584679,89.700943,2.670133
0.282209,19.519726,90.679573,2.473133
0.282733,19.519726,90.679573,2.473133
0.283252,19.519726,90.679573,2.473133
0.300434,17.698004,87.599480,2.672708
0.300977,17.698004,87.599480,2.672708
0.299413,17.550594,88.559036,2.665621
0.299946,17.550594,88.559036,2.665621
0.300475,17.550594,88.559036,2.665621
0.302794,17.550594,88.559036,2.665621
0.303298,17.550594,88.559036,2.665621
0.303317,18.080238,89.932137,2.663490
0.303813,18.080238,89.932137,2.663490
0.304306,18.080238,89.932137,2.663490
0.304795,18.080238,89.932137,2.663490
0.305280,18.080238,89.932137,2.663490
0.305763,18.080238,89.932137,2.663490
0.304743,20.227037,92.499702,2.659404
0.305216,20.227037,92.499702,2.659404
0.305685,20.227037,92.499702,2.659404
0.306151,20.227037,92.499702,2.659404
0.306614,20.227037,92.499702,2.659404
0.306442,20.984787,94.076340,2.654263
0.306897,20.984787,94.076340,2.654263
0.307349,20.984787,94.076340,2.654263
0.307797,20.984787,94.076340,2.654263
0.308242,20.984787,94.076340,2.654263
0.306413,21.835852,95.654228,2.636747
0.306847,21.835852,95.654228,2.636747
0.312434,21.835852,95.654228,2.636747
0.312882,21.835852,95.654228,2.636747
0.313325,21.835852,95.654228,2.636747
0.311340,23.158474,97.235069,2.605584
0.311773,23.158474,97.235069,2.605584
0.312202,23.158474,97.235069,2.605584
0.312627,23.158474,97.235069,2.605584
0.313049,23.158474,97.235069,2.605584
0.310923,24.280193,98.822304,2.560503
0.311334,24.280193,98.822304,2.560503
0.311742,24.280193,98.822304,2.560503
0.312146,24.280193,98.822304,2.560503
0.312546,24.280193,98.822304,2.560503
0.310401,24.884958,100.406914,2.511516
0.310791,24.884958,100.406914,2.511516
0.311177,24.884958,100.406914,2.511516
0.311559,24.884958,100.406914,2.511516
0.311938,24.884958,100.406914,2.511516
0.303959,24.884958,100.406914,2.511516
0.301897,24.950003,104.090187,2.473546
0.302259,24.950003,104.090187,2.473546
0.302617,24.950003,104.090187,2.473546
0.302972,24.950003,104.090187,2.473546
0.303324,24.950003,104.090187,2.473546
0.301778,22.897364,106.438583,2.453372
0.302120,22.897364,106.438583,2.453372
0.302459,22.897364,106.438583,2.453372
0.302794,22.897364,106.438583,2.453372
0.303126,22.897364,106.438583,2.453372
0.298239,16.687441,109.573105,2.426933
0.298558,16.687441,109.573105,2.426933
0.298874,16.687441,109.573105,2.426933
0.299186,16.687441,109.573105,2.426933
0.299495,16.687441,109.573105,2.426933
0.298574,14.029623,110.305336,2.423616
0.304720,14.029623,110.305336,2.423616
0.305022,14.029623,110.305336,2.423616
0.305320,14.029623,110.305336,2.423616
0.305615,14.029623,110.305336,2.423616
0.304179,13.459506,111.055817,2.418364
0.304464,13.459506,111.055817,2.418364
0.304747,13.459506,111.055817,2.418364
0.305025,13.459506,111.055817,2.418364
0.305300,13.459506,111.055817,2.418364
0.303887,13.414443,111.825668,2.412297
0.304154,13.414443,111.825668,2.412297
0.304417,13.414443,111.825668,2.412297
0.304676,13.414443,111.825668,2.412297
0.304931,13.414443,111.825668,2.412297
0.078905,23.095089,143.388550,2.142448
0.082882,22.961285,143.147842,2.182813
0.083125,22.961285,143.147842,2.182813
0.083368,22.961285,143.147842,2.182813
0.083610,22.961285,143.147842,2.182813
0.083851,22.961285,143.147842,2.182813
0.084090,22.961285,143.147842,2.182813
0.083486,22.638624,143.886459,2.174222
0.083721,22.638624,143.886459,2.174222
0.089370,22.882641,143.145187,2.224709
0.089619,22.882641,143.145187,2.224709
0.079646,22.882641,143.145187,2.224709
0.079873,22.882641,143.145187,2.224709
0.080098,22.882641,143.145187,2.224709
0.079201,22.529934,143.743759,2.214029
0.079422,22.529934,143.743759,2.214029
0.085367,22.747530,144.476593,2.261775
0.085601,22.747530,144.476593,2.261775
0.085835,22.747530,144.476593,2.261775
0.086068,22.747530,144.476593,2.261775
0.086300,22.747530,144.476593,2.261775
0.084987,22.439106,145.074051,2.250635
0.085213,22.439106,145.074051,2.250635
0.085438,22.439106,145.074051,2.250635
0.092412,22.731890,144.606506,2.291547
0.092652,22.731890,144.606506,2.291547
0.097769,22.731890,144.606506,2.291547
0.098007,22.731890,144.606506,2.291547
0.096277,22.168756,145.268295,2.282191
0.096508,22.168756,145.268295,2.282191
0.096737,22.168756,145.268295,2.282191
0.096966,22.168756,145.268295,2.282191
0.105708,22.198002,145.032928,2.305243
0.105954,22.198002,145.032928,2.305243
0.106200,22.198002,145.032928,2.305243
0.104422,21.999899,145.627686,2.305624
0.104660,21.999899,145.627686,2.305624
0.104897,21.999899,145.627686,2.305624
0.105133,21.999899,145.627686,2.305624
0.105368,21.999899,145.627686,2.305624
0.115944,21.820744,144.882767,2.173962
0.116199,21.820744,144.882767,2.173962
0.114801,20.632015,145.477783,2.221182
0.134628,20.632015,145.477783,2.221182
0.134886,20.632015,145.477783,2.221182
0.135142,20.632015,145.477783,2.221182
0.135397,20.632015,145.477783,2.221182
0.135650,20.632015,145.477783,2.221182
0.150205,20.505659,145.337967,1.988840
0.150481,20.505659,145.337967,1.988840
0.150756,20.505659,145.337967,1.988840
0.151029,20.505659,145.337967,1.988840
0.151300,20.505659,145.337967,1.988840
0.151570,20.505659,145.337967,1.988840
0.152122,20.269802,145.908401,1.987819
0.152388,20.269802,145.908401,1.987819
0.152653,20.269802,145.908401,1.987819
0.158241,20.486395,145.207397,2.026171
0.158511,20.486395,145.207397,2.026171
0.158780,20.486395,145.207397,2.026171
0.161135,20.211012,145.777588,2.064633
0.161404,20.211012,145.777588,2.064633
0.185866,20.211012,145.777588,2.064633
0.186136,20.211012,145.777588,2.064633
0.186403,20.211012,145.777588,2.064633
0.186669,20.211012,145.777588,2.064633
0.186932,20.000431,146.325439,2.064633
0.195598,20.000431,146.325439,2.312401
0.195869,20.000431,146.325439,2.312401
0.196137,20.170620,145.654510,2.312401
0.196403,20.170620,145.654510,2.312401
0.196667,20.170620,145.654510,2.312401
0.197602,19.958096,146.202362,2.328033
0.197862,19.958096,146.202362,2.328033
0.198120,19.958096,146.202362,2.328033
0.198375,19.958096,146.202362,2.328033
0.198628,19.958096,146.202362,2.328033
0.198879,19.780018,146.729156,2.328033
0.199128,19.780018,146.729156,2.328033
0.204823,19.780018,146.729156,2.267147
0.205076,19.780018,146.729156,2.267147
0.205326,19.780018,146.729156,2.267147
0.205573,19.875237,146.068085,2.267147
0.210570,19.697216,146.574326,2.343772
0.210819,19.697216,146.574326,2.343772
0.211065,19.697216,146.574326,2.343772
0.211309,19.697216,146.574326,2.343772
0.211551,19.697216,146.574326,2.343772
0.223561,19.563742,147.069641,2.444578
0.223811,19.563742,147.069641,2.444578
0.224058,19.563742,147.069641,2.444578
0.224303,19.563742,147.069641,2.444578
0.224545,19.563742,147.069641,2.444578
0.224784,19.563742,147.069641,2.444578
0.233140,19.686949,147.666962,2.606439
0.233383,19.686949,147.666962,2.606439
0.233623,19.686949,147.666962,2.606439
0.233861,19.686949,147.666962,2.606439
0.234096,19.686949,147.666962,2.606439
0.234328,19.686949,147.666962,2.606439
0.237587,19.700855,148.279373,2.649286
0.237817,19.700855,148.279373,2.649286
0.238044,19.700855,148.279373,2.649286
0.238268,19.700855,148.279373,2.649286
0.238490,19.700855,148.279373,2.649286
0.238709,19.528151,148.735352,2.649286
0.244843,19.528151,148.863220,2.679196
0.192207,19.528151,148.863220,2.679196
0.192418,19.528151,148.863220,2.679196
0.192626,19.656555,148.863220,2.679196
0.192833,19.656555,148.863220,2.679196
0.193037,19.656555,148.863220,2.679196
0.181279,19.656555,148.982498,2.471020
0.181467,19.656555,148.982498,2.471020
0.179125,19.656555,148.982498,2.436717
0.179306,19.656555,148.982498,2.436717
0.179485,19.656555,148.982498,2.436717
0.179662,19.656555,148.717529,2.436717
0.179837,19.656555,148.717529,2.436717
0.156788,19.656555,148.717529,2.303275
0.156937,19.656555,148.717529,2.303275
0.153298,19.656555,148.717529,2.158587
0.153440,19.656555,148.717529,2.158587
0.153580,19.656555,148.717529,2.158587
0.002868,19.656555,148.717529,2.158587
0.219960,19.656555,148.717529,2.158587
0.220140,19.656555,148.717529,2.158587
0.220318,19.656555,148.717529,2.158587
0.199655,19.656555,148.717529,2.003974
0.199812,19.656555,148.717529,2.003974
0.199967,19.656555,148.717529,2.003974
0.191924,19.656555,148.717529,2.127157
0.192069,19.656555,148.717529,2.127157
0.208194,19.656555,148.717529,2.127157
0.204342,19.656555,148.717529,2.198429
0.204501,19.656555,148.717529,2.198429
0.204658,19.656555,148.717529,2.198429
0.204813,19.656555,148.717529,2.198429
0.204964,19.656555,148.717529,2.198429
0.201840,19.656555,148.717529,2.245453
0.201985,19.656555,148.717529,2.245453
0.210765,19.656555,148.717529,2.103133
0.210911,19.656555,148.717529,2.103133
0.211055,19.656555,148.717529,2.103133
0.211195,19.656555,148.717529,2.103133
0.211333,19.656555,148.717529,2.103133
0.211469,19.656555,148.717529,2.103133
0.228280,19.656555,148.717529,1.993230
0.218952,19.656555,148.717529,1.993230
0.219080,19.656555,148.717529,1.993230
0.219206,19.656555,148.717529,1.993230
0.219329,19.656555,148.717529,1.993230
0.219449,19.656555,148.717529,1.993230
0.219568,19.656555,148.717529,1.993230
0.000000,19.468616,149.771210,1.554597
0.232707,19.656555,148.717529,2.150586
0.000000,19.468616,149.771210,1.554597
0.232827,19.656555,148.717529,2.150586
0.239515,19.656555,148.717529,2.317959
0.000000,19.468616,149.771210,1.554597
0.239633,243.827301,148.717529,2.317959
0.000000,19.468616,149.771210,1.554597
0.239749,208.952011,80.341385,2.317959
0.000000,19.468616,149.771210,1.554597
0.239862,208.952011,80.341385,2.317959
0.000000,19.468616,149.771210,1.554597
0.254531,208.952011,80.341385,2.264693
0.254645,208.952011,80.341385,2.264693
0.000000,19.468616,149.771210,1.215760
0.254756,208.952011,80.341385,2.264693
0.000000,19.468616,93.774605,1.215760
0.254864,208.952011,80.341385,2.264693
0.000000,19.468616,93.774605,1.215760
0.259953,208.952011,80.341385,2.309701
0.000000,19.468616,93.774605,1.215760
0.260058,208.952011,80.341385,2.309701
0.260160,208.952011,80.341385,2.309701
0.000000,19.468616,93.774605,1.215760
0.268390,208.952011,80.341385,2.430018
0.000000,19.468616,93.774605,1.032387
0.268489,208.952011,80.341385,2.430018
0.000000,19.468616,93.774605,1.032387
0.268586,208.952011,80.341385,2.430018
0.000000,19.468616,93.774605,1.032387
0.268679,208.952011,80.341385,2.430018
0.000000,19.468616,93.774605,1.032387
0.268770,208.952011,57.134655,2.430018
0.000000,19.468616,93.774605,1.032387
0.263266,208.952011,57.134655,2.430018
0.000000,19.468616,93.774605,1.480529
0.273444,208.952011,57.134655,2.594507
0.272051,208.952011,57.134655,2.594507
0.017815,19.468616,93.774605,1.480529
0.270654,208.952011,57.134655,2.594507
0.018079,19.468616,93.774605,1.480529
0.269255,208.952011,57.134655,2.594507
0.018343,19.468616,93.774605,1.480529
0.267852,208.952011,57.134655,2.594507
0.018607,19.468616,93.774605,1.480529
0.270645,208.952011,57.134655,2.650973
0.269214,208.952011,57.134655,2.650973
0.093163,19.468616,93.774605,2.441132
0.268494,208.952011,57.134655,2.655861
0.094464,19.468616,93.774605,2.441132
0.267053,208.952011,57.134655,2.655861
0.095763,19.468616,93.774605,2.441132
0.265609,208.952011,57.134655,2.655861
0.264882,23.392279,510.652954,2.754563
0.283536,23.392279,510.652954,2.754563
0.263453,23.392279,510.652954,2.754563
0.284829,23.392279,510.652954,2.754563
0.264162,208.952011,57.134655,2.655861
0.097061,19.468616,93.774605,2.441132
0.262022,23.392279,510.652954,2.754563
0.286417,23.392279,510.652954,2.756188
0.260587,23.392279,510.652954,2.754563
0.287705,23.392279,510.652954,2.756188
0.262712,208.952011,57.134655,2.655861
0.258865,23.392279,510.652954,2.752865
0.288990,23.392279,551.115295,2.756188
0.098358,19.468616,93.774605,2.441132
0.257425,23.392279,510.652954,2.752865
0.290272,23.392279,551.115295,2.756188
0.259610,208.952011,57.134655,2.642702
0.255982,23.392279,510.652954,2.752865
0.291551,23.392279,551.115295,2.756188
0.110070,19.468616,93.774605,2.441132
0.275638,23.392279,510.652954,2.752865
0.274260,23.392279,510.652954,2.752865
0.258163,208.952011,57.134655,2.642702
0.272563,23.622683,382.306213,2.751203
0.292827,23.392279,551.115295,2.756188
0.269843,23.622683,288.358887,2.743730
0.268465,23.622683,288.358887,2.743730
0.293141,23.392279,551.115295,2.751138
0.267084,23.622683,288.358887,2.743730
0.125613,19.468616,93.774605,2.719280
0.265699,23.622683,288.358887,2.743730
0.253655,208.952011,57.134655,2.594678
0.263934,23.622683,450.315918,2.741681
0.294406,23.392279,551.115295,2.751138
0.262545,23.622683,450.315918,2.741681
0.261154,23.622683,450.315918,2.741681
0.248950,23.622683,450.315918,2.741681
0.247758,23.622683,450.315918,2.741681
0.246191,23.622683,450.315918,2.739511
0.244996,23.622683,450.315918,2.739511
0.295668,23.392279,551.115295,2.751138
0.252220,208.952011,57.134655,2.594678
0.241632,23.622683,463.145691,2.739511
0.127047,19.468616,88.362640,2.719280
0.240259,23.622683,463.145691,2.739511
0.296926,23.392279,551.115295,2.751138
0.238884,23.622683,463.145691,2.739511
0.250781,208.952011,57.134655,2.594678
0.237506,23.622683,463.145691,2.739511
0.298182,23.392279,551.115295,2.751138
0.235743,23.622683,463.145691,2.738101
0.128478,19.468616,88.362640,2.719280
0.299434,23.392279,551.115295,2.751138
0.234361,23.622683,463.145691,2.738101
0.249340,208.952011,57.134655,2.594678
0.232978,23.622683,463.145691,2.738101
0.301011,23.392279,551.115295,2.752806
0.194236,23.622683,463.145691,2.738101
0.129909,19.468616,88.362640,2.719280
0.302258,23.392279,551.115295,2.752806
0.247895,208.952011,57.134655,2.594678
0.192917,23.622683,463.145691,2.738101
0.303501,23.392279,551.115295,2.752806
0.191596,23.622683,463.145691,2.738101
0.131338,19.468616,88.362640,2.719280
0.254802,208.952011,57.134655,2.594678
0.304741,23.392279,551.115295,2.752806
0.188787,23.622683,463.145691,2.726666
0.305978,23.392279,551.115295,2.752806
0.187472,23.622683,463.145691,2.726666
0.325458,23.392279,551.115295,2.754413
0.133125,19.468616,88.362640,2.722771
0.251334,220.919724,57.134655,2.549367
0.325690,23.392279,551.115295,2.749536
0.326976,23.392279,551.115295,2.749536
0.186155,23.622683,463.145691,2.726666
0.328259,23.392279,551.115295,2.749536
0.329538,23.392279,551.115295,2.749536
0.330813,23.392279,551.115295,2.749536
0.184836,23.622683,463.145691,2.726666
0.246428,220.919724,57.134655,2.476123
0.133652,19.468616,88.362640,2.714266
0.334306,23.392279,551.115295,2.759802
0.335582,23.392279,551.115295,2.759802
0.183515,23.622683,463.145691,2.726666
0.336855,23.392279,551.115295,2.759802
0.338123,23.392279,551.115295,2.759802
0.339387,23.392279,551.115295,2.759802
0.244941,220.919724,57.134655,2.476123
0.342008,23.392279,551.115295,2.766358
0.135071,19.468616,88.362640,2.714266
0.058778,23.622683,463.145691,2.726666
0.343270,23.449038,551.115295,2.766358
0.340910,23.449038,551.115295,2.766358
0.342138,23.480539,551.115295,2.766358
0.243451,220.919724,57.134655,2.476123
0.343361,23.480539,551.115295,2.766358
0.057554,23.622683,463.145691,2.726666
0.136488,19.468616,88.362640,2.714266
0.344769,23.480539,551.115295,2.767279
0.345985,23.480539,551.115295,2.767279
0.347197,23.480539,551.115295,2.767279
0.241959,220.919724,57.134655,2.476123
0.348405,23.480539,551.115295,2.767279
0.056329,23.622683,463.145691,2.726666
0.349610,23.480539,551.115295,2.767279
0.137904,19.468616,88.362640,2.714266
0.350999,23.480539,551.115295,2.768190
0.352196,23.480539,551.115295,2.768190
0.240463,220.919724,57.134655,2.476123
0.353389,23.480539,551.115295,2.768190
0.054625,23.622683,463.145691,2.715527
0.354578,23.480539,551.115295,2.768190
0.139318,19.468616,88.362640,2.714266
0.355763,23.480539,551.115295,2.768190
0.356944,23.480539,551.115295,2.768190
0.238964,220.919724,57.134655,2.476123
0.053410,23.622683,463.145691,2.715527
0.358310,23.480539,551.115295,2.769141
0.352098,23.480539,545.627441,2.764924
0.139716,19.468616,88.362640,2.705655
0.353224,23.480539,545.627441,2.764924
0.354346,23.480539,545.627441,2.764924
0.232687,220.919724,57.134655,2.431436
0.355464,23.480539,545.627441,2.764924
0.052194,0.000000,463.145691,2.715527
0.356782,23.480539,545.627441,2.765880
0.357893,23.480539,545.627441,2.765880
0.141117,19.468616,88.362640,2.705655
0.359000,23.480539,545.627441,2.765880
0.360103,23.480539,545.627441,2.765880
0.231213,220.919724,57.134655,2.431436
0.361202,23.480539,545.627441,2.765880
0.050978,0.000000,463.145691,2.715527
0.362297,23.480539,545.627441,2.765880
0.142517,0.000000,88.362640,2.705655
0.320914,23.480539,545.627441,2.765880
0.226130,184.972748,57.134655,2.416283
0.049761,0.000000,463.145691,2.715527
0.321941,23.480539,545.627441,2.765880
0.143915,0.000000,88.362640,2.705655
0.224673,184.972748,57.134655,2.416283
0.379365,23.480539,545.627441,2.762611
0.380544,21.573946,545.627441,2.762611
0.381719,21.573946,545.627441,2.762611
0.383157,21.573946,545.627441,2.763762
0.384323,21.573946,545.627441,2.763762
0.385485,21.573946,545.627441,2.763762
0.386642,21.573946,545.627441,2.763762
0.387794,21.573946,545.627441,2.763762
