40615, -77.09, -50.80, 55, 201
40616, -77.09, -50.80, 56, 201
40617, -77.09, -50.80, 57, 201
40618, -77.09, -50.80, 58, 201
40619, -77.09, -50.80, 59, 201
40620, -77.09, -50.80, 60, 201
40621, -77.09, -50.80, 61, 201
40622, -77.09, -50.80, 62, 201
40623, -77.09, -50.80, 63, 201
40624, -77.09, -50.80, 64, 201
40625, -77.09, -50.80, 65, 201
40626, -77.09, -50.80, 66, 201
40627, -77.09, -50.80, 67, 201
40628, -77.09, -50.80, 68, 201
40629, -77.09, -50.80, 69, 201
40630, -77.09, -50.80, 70, 201
40631, -77.09, -50.80, 71, 201
40632, -77.09, -50.80, 72, 201
40633, -77.09, -50.80, 73, 201
40634, -77.09, -50.80, 74, 201
40635, -77.09, -50.80, 75, 201
40636, -77.09, -50.80, 76, 201
40637, -77.09, -50.80, 77, 201
40638, -77.09, -50.80, 78, 201
40639, -77.09, -50.80, 79, 201
40640, -77.09, -50.80, 80, 201
40641, -77.09, -50.80, 81, 201
40642, -77.09, -50.80, 82, 201
40643, -77.09, -50.80, 83, 201
40644, -77.09, -50.80, 84, 201
40645, -77.09, -50.80, 85, 201
40646, -77.09, -50.80, 86, 201
40647, -77.09, -50.80, 87, 201
40648, -77.09, -50.80, 88, 201
40649, -77.09, -50.80, 89, 201
40650, -77.09, -50.80, 90, 201
40651, -77.09, -50.80, 91, 201
40652, -77.09, -50.80, 92, 201
40653, -77.09, -50.80, 93, 201
40654, -77.09, -50.80, 94, 201
40655, -77.09, -50.80, 95, 201
40656, -77.09, -50.80, 96, 201
40657, -77.09, -50.80, 97, 201
40658, -77.09, -50.80, 98, 201
40659, -77.09, -50.80, 99, 201
40660, -77.09, -50.80, 100, 201
40661, -77.09, -50.80, 101, 201
40662, -77.09, -50.80, 102, 201
40663, -77.09, -50.80, 103, 201
40664, -77.09, -50.80, 104, 201
40665, -77.09, -50.80, 105, 201
40666, -77.09, -50.80, 106, 201
40667, -77.09, -50.80, 107, 201
40668, -77.09, -50.80, 108, 201
40669, -77.09, -50.80, 109, 201
40670, -77.09, -50.80, 110, 201
40671, -77.09, -50.80, 111, 201
40672, -77.09, -50.80, 112, 201
40673, -77.09, -50.80, 113, 201
40674, -77.09, -50.80, 114, 201
40675, -77.09, -50.80, 115, 201
40676, -77.09, -50.80, 116, 201
40677, -77.09, -50.80, 117, 201
40678, -77.09, -50.80, 118, 201
40679, -77.09, -50.80, 119, 201
40680, -77.09, -50.80, 120, 201
40681, -77.09, -50.80, 121, 201
40682, -77.09, -50.80, 122, 201
40683, -77.09, -50.80, 123, 201
40684, -77.09, -50.80, 124, 201
40685, -77.09, -50.80, 125, 201
40686, -77.09, -50.80, 126, 201
40687, -77.09, -50.80, 127, 201
40688, -77.09, -50.80, 128, 201
40689, -77.09, -50.80, 129, 201
40690, -77.09, -50.80, 130, 201
40691, -77.09, -50.80, 131, 201
40692, -77.09, -50.80, 132, 201
40693, -77.09, -50.80, 133, 201
40694, -77.09, -50.80, 134, 201
40695, -77.09, -50.80, 135, 201
40696, -77.09, -50.80, 136, 201
40697, -77.09, -50.80, 137, 201
40698, -77.09, -50.80, 138, 201
40699, -77.09, -50.80, 139, 201
40700, -77.09, -50.80, 140, 201
40701, -77.09, -50.80, 141, 201
40702, -77.09, -50.80, 142, 201
40703, -77.09, -50.80, 143, 201
40704, -77.09, -50.80, 144, 201
40705, -77.09, -50.80, 145, 201
40706, -77.09, -50.80, 146, 201
40707, -77.09, -50.80, 147, 201
40708, -77.09, -50.80, 148, 201
40709, -77.09, -50.80, 149, 201
40710, -77.09, -50.80, 150, 201
40711, -77.09, -50.80, 151, 201
40712, -77.09, -50.80, 152, 201
40713, -77.09, -50.80, 153, 201
40714, -77.09, -50.80, 154, 201
40715, -77.09, -50.80, 155, 201
40716, -77.09, -50.80, 156, 201
40717, -77.09, -50.80, 157, 201
40718, -77.09, -50.80, 158, 201
40719, -77.09, -50.80, 159, 201
40720, -77.09, -50.80, 160, 201
40721, -77.09, -50.80, 161, 201
40722, -77.09, -50.80, 162, 201
40723, -77.09, -50.80, 163, 201
40724, -77.09, -50.80, 164, 201
40725, -77.09, -50.80, 165, 201
40726, -77.09, -50.80, 166, 201
40727, -77.09, -50.80, 167, 201
40728, -77.09, -50.80, 168, 201
40729, -77.09, -50.80, 169, 201
40730, -77.09, -50.80, 170, 201
40731, -77.09, -50.80, 171, 201
40732, -77.09, -50.80, 172, 201
40733, -77.09, -50.80, 173, 201
40734, -77.09, -50.80, 174, 201
40735, -77.09, -50.80, 175, 201
40736, -77.09, -50.80, 176, 201
40737, -77.09, -50.80, 177, 201
40738, -77.09, -50.80, 178, 201
40739, -77.09, -50.80, 179, 201
40740, -77.09, -50.80, 180, 201
40741, -77.09, -50.80, 181, 201
40742, -77.09, -50.80, 182, 201
40743, -77.09, -50.80, 183, 201
40744, -77.09, -50.80, 184, 201
40745, -77.09, -50.80, 185, 201
40746, -77.09, -50.80, 186, 201
40747, -77.09, -50.80, 187, 201
40748, -77.09, -50.80, 188, 201
40749, -77.09, -50.80, 189, 201
40750, -77.09, -50.80, 190, 201
40751, -77.09, -50.80, 191, 201
40752, -77.09, -50.80, 192, 201
40753, -77.09, -50.80, 193, 201
40754, -77.09, -50.80, 194, 201
40755, -77.09, -50.80, 195, 201
40756, -77.09, -50.80, 196, 201
40757, -77.09, -50.80, 197, 201
40758, -77.09, -50.80, 198, 201
40759, -77.09, -50.80, 199, 201
40760, -77.09, -50.80, 200, 201
40761, -77.09, -50.80, 201, 201
40762, -77.09, -50.80, 202, 201
40763, -77.09, -50.80, 203, 201
40764, -77.09, -50.80, 204, 201
40765, -77.09, -50.80, 205, 201
40766, -77.09, -50.80, 206, 201
40767, -77.09, -50.80, 207, 201
40768, -77.09, -50.80, 208, 201
40769, -77.09, -50.80, 209, 201
40770, -77.09, -50.80, 210, 201
40771, -77.09, -50.80, 211, 201
40772, -77.09, -50.80, 212, 201
40773, -77.09, -50.80, 213, 201
40774, -77.09, -50.80, 214, 201
40775, -77.09, -50.80, 215, 201
40776, -77.09, -50.80, 216, 201
40777, -77.09, -50.80, 217, 201
40778, -77.09, -50.80, 218, 201
40779, -77.09, -50.80, 219, 201
40780, -77.09, -50.80, 220, 201
40781, -77.09, -50.80, 221, 201
40782, -77.09, -50.80, 222, 201
40783, -77.09, -50.80, 223, 201
40784, -77.09, -50.80, 224, 201
40785, -77.09, -50.80, 225, 201
40786, -77.09, -50.80, 226, 201
40787, -77.09, -50.80, 227, 201
40788, -77.09, -50.80, 228, 201
40789, -77.09, -50.80, 229, 201
40790, -77.09, -50.48, 0, 201
40791, -77.09, -50.48, 1, 201
40792, -77.09, -50.48, 2, 201
40793, -77.09, -50.48, 3, 201
40794, -77.09, -50.48, 4, 201
40795, -77.09, -50.48, 5, 201
40796, -77.09, -50.48, 6, 201
40797, -77.09, -50.48, 7, 201
40798, -77.09, -50.48, 8, 201
40799, -77.09, -50.48, 9, 201
40800, -77.09, -50.48, 10, 201
40801, -77.09, -50.48, 11, 201
40802, -77.09, -50.48, 12, 201
40803, -77.09, -50.48, 13, 201
40804, -77.09, -50.48, 14, 201
40805, -77.09, -50.48, 15, 201
40806, -77.09, -50.48, 16, 201
40807, -77.09, -50.48, 17, 201
40808, -77.09, -50.48, 18, 201
40809, -77.09, -50.48, 19, 201
40810, -77.09, -50.48, 20, 201
40811, -77.09, -50.48, 21, 201
40812, -77.09, -50.48, 22, 201
40813, -77.09, -50.48, 23, 201
40814, -77.09, -50.48, 24, 201
40815, -77.09, -50.48, 25, 201
40816, -77.09, -50.48, 26, 201
40817, -77.09, -50.48, 27, 201
40818, -77.09, -50.48, 28, 201
40819, -77.09, -50.48, 29, 201
40820, -77.09, -50.48, 30, 201
40821, -77.09, -50.48, 31, 201
40822, -77.09, -50.48, 32, 201
40823, -77.09, -50.48, 33, 201
40824, -77.09, -50.48, 34, 201
40825, -77.09, -50.48, 35, 201
40826, -77.09, -50.48, 36, 201
40827, -77.09, -50.48, 37, 201
40828, -77.09, -50.48, 38, 201
40829, -77.09, -50.48, 39, 201
40830, -77.09, -50.48, 40, 201
40831, -77.09, -50.48, 41, 201
40832, -77.09, -50.48, 42, 201
40833, -77.09, -50.48, 43, 201
40834, -77.09, -50.48, 44, 201
40835, -77.09, -50.48, 45, 201
40836, -77.09, -50.48, 46, 201
40837, -77.09, -50.48, 47, 201
40838, -77.09, -50.48, 48, 201
40839, -77.09, -50.48, 49, 201
40840, -77.09, -50.48, 50, 201
40841, -77.09, -50.48, 51, 201
40842, -77.09, -50.48, 52, 201
40843, -77.09, -50.48, 53, 201
40844, -77.09, -50.48, 54, 201
40845, -77.09, -50.48, 55, 201
40846, -77.09, -50.48, 56, 201
40847, -77.09, -50.48, 57, 201
40848, -77.09, -50.48, 58, 201
40849, -77.09, -50.48, 59, 201
40850, -77.09, -50.48, 60, 201
40851, -77.09, -50.48, 61, 201
40852, -77.09, -50.48, 62, 201
40853, -77.09, -50.48, 63, 201
40854, -77.09, -50.48, 64, 201
40855, -77.09, -50.48, 65, 201
40856, -77.09, -50.48, 66, 201
40857, -77.09, -50.48, 67, 201
40858, -77.09, -50.48, 68, 201
40859, -77.09, -50.48, 69, 201
40860, -77.09, -50.48, 70, 201
40861, -77.09, -50.48, 71, 201
40862, -77.09, -50.48, 72, 201
40863, -77.09, -50.48, 73, 201
40864, -77.09, -50.48, 74, 201
40865, -77.09, -50.48, 75, 201
40866, -77.09, -50.48, 76, 201
40867, -77.09, -50.48, 77, 201
40868, -77.09, -50.48, 78, 201
40869, -77.09, -50.48, 79, 201
40870, -77.09, -50.48, 80, 201
40871, -77.09, -50.48, 81, 201
40872, -77.09, -50.48, 82, 201
40873, -77.09, -50.48, 83, 201
40874, -77.09, -50.48, 84, 201
40875, -77.09, -50.48, 85, 201
40876, -77.09, -50.48, 86, 201
40877, -77.09, -50.48, 87, 201
40878, -77.09, -50.48, 88, 201
40879, -77.09, -50.48, 89, 201
40880, -77.09, -50.48, 90, 201
40881, -77.09, -50.48, 91, 201
40882, -77.09, -50.48, 92, 201
40883, -77.09, -50.48, 93, 201
40884, -77.09, -50.48, 94, 201
40885, -77.09, -50.48, 95, 201
40886, -77.09, -50.48, 96, 201
40887, -77.09, -50.48, 97, 201
40888, -77.09, -50.48, 98, 201
40889, -77.09, -50.48, 99, 201
40890, -77.09, -50.48, 100, 201
40891, -77.09, -50.48, 101, 201
40892, -77.09, -50.48, 102, 201
40893, -77.09, -50.48, 103, 201
40894, -77.09, -50.48, 104, 201
40895, -77.09, -50.48, 105, 201
40896, -77.09, -50.48, 106, 201
40897, -77.09, -50.48, 107, 201
40898, -77.09, -50.48, 108, 201
40899, -77.09, -50.48, 109, 201
40900, -77.09, -50.48, 110, 201
40901, -77.09, -50.48, 111, 201
40902, -77.09, -50.48, 112, 201
40903, -77.09, -50.48, 113, 201
40904, -77.09, -50.48, 114, 201
40905, -77.09, -50.48, 115, 201
40906, -77.09, -50.48, 116, 201
40907, -77.09, -50.48, 117, 201
40908, -77.09, -50.48, 118, 201
40909, -77.09, -50.48, 119, 201
40910, -77.09, -50.48, 120, 201
40911, -77.09, -50.48, 121, 201
40912, -77.09, -50.48, 122, 201
40913, -77.09, -50.48, 123, 201
40914, -77.09, -50.48, 124, 201
40915, -77.09, -50.48, 125, 201
40916, -77.09, -50.48, 126, 201
40917, -77.09, -50.48, 127, 201
40918, -77.09, -50.48, 128, 201
40919, -77.09, -50.48, 129, 201
40920, -77.09, -50.48, 130, 201
40921, -77.09, -50.48, 131, 201
40922, -77.09, -50.48, 132, 201
40923, -77.09, -50.48, 133, 201
40924, -77.09, -50.48, 134, 201
40925, -77.09, -50.48, 135, 201
40926, -77.09, -50.48, 136, 201
40927, -77.09, -50.48, 137, 201
40928, -77.09, -50.48, 138, 201
40929, -77.09, -50.48, 139, 201
40930, -77.09, -50.48, 140, 201
40931, -77.09, -50.48, 141, 201
40932, -77.09, -50.48, 142, 201
40933, -77.09, -50.48, 143, 201
40934, -77.09, -50.48, 144, 201
40935, -77.09, -50.48, 145, 201
40936, -77.09, -50.48, 146, 201
40937, -77.09, -50.48, 147, 201
40938, -77.09, -50.48, 148, 201
40939, -77.09, -50.48, 149, 201
40940, -77.09, -50.48, 150, 201
40941, -77.09, -50.48, 151, 201
40942, -77.09, -50.48, 152, 201
40943, -77.09, -50.48, 153, 201
40944, -77.09, -50.48, 154, 201
40945, -77.09, -50.48, 155, 201
40946, -77.09, -50.48, 156, 201
40947, -77.09, -50.48, 157, 201
40948, -77.09, -50.48, 158, 201
40949, -77.09, -50.48, 159, 201
40950, -77.09, -50.48, 160, 201
40951, -77.09, -50.48, 161, 201
40952, -77.09, -50.48, 162, 201
40953, -77.09, -50.48, 163, 201
40954, -77.09, -50.48, 164, 201
40955, -77.09, -50.48, 165, 201
40956, -77.09, -50.48, 166, 201
40957, -77.09, -50.48, 167, 201
40958, -77.09, -50.48, 168, 201
40959, -77.09, -50.48, 169, 201
40960, -77.09, -50.48, 170, 201
40961, -77.09, -50.48, 171, 201
40962, -77.09, -50.48, 172, 201
40963, -77.09, -50.48, 173, 201
40964, -77.09, -50.48, 174, 201
40965, -77.09, -50.48, 175, 201
40966, -77.09, -50.48, 176, 201
40967, -77.09, -50.48, 177, 201
40968, -77.09, -50.48, 178, 201
40969, -77.09, -50.48, 179, 201
40970, -77.09, -50.48, 180, 201
40971, -77.09, -50.48, 181, 201
40972, -77.09, -50.48, 182, 201
40973, -77.09, -50.48, 183, 201
40974, -77.09, -50.48, 184, 201
40975, -77.09, -50.48, 185, 201
40976, -77.09, -50.48, 186, 201
40977, -77.09, -50.48, 187, 201
40978, -77.09, -50.48, 188, 201
40979, -77.09, -50.48, 189, 201
40980, -77.09, -50.48, 190, 201
40981, -77.09, -50.48, 191, 201
40982, -77.09, -50.48, 192, 201
40983, -77.09, -50.48, 193, 201
40984, -77.09, -50.48, 194, 201
40985, -77.09, -50.48, 195, 201
40986, -77.09, -50.48, 196, 201
40987, -77.09, -50.48, 197, 201
40988, -77.09, -50.48, 198, 201
40989, -77.09, -50.48, 199, 201
40990, -77.09, -50.48, 200, 201
40991, -77.09, -50.48, 201, 201
40992, -77.09, -50.48, 202, 201
40993, -77.09, -50.48, 203, 201
40994, -77.09, -50.48, 204, 201
40995, -77.09, -50.48, 205, 201
40996, -77.09, -50.48, 206, 201
40997, -77.09, -50.48, 207, 201
40998, -77.09, -50.48, 208, 201
40999, -77.09, -50.48, 209, 201
41000, -77.09, -50.48, 210, 201
41001, -77.09, -50.48, 211, 201
41002, -77.09, -50.48, 212, 201
41003, -77.09, -50.48, 213, 201
41004, -77.09, -50.48, 214, 201
41005, -77.09, -50.48, 215, 201
41006, -77.09, -50.48, 216, 201
41007, -77.09, -50.48, 217, 201
41008, -77.09, -50.48, 218, 201
41009, -77.09, -50.48, 219, 201
41010, -77.09, -50.48, 220, 201
41011, -77.09, -50.48, 221, 201
41012, -77.09, -50.48, 222, 201
41013, -77.09, -50.48, 223, 201
41014, -77.09, -50.48, 224, 201
41015, -77.09, -50.48, 225, 201
41016, -77.09, -50.48, 226, 201
41017, -77.09, -50.48, 227, 201
41018, -77.09, -50.48, 228, 201
41019, -77.09, -50.48, 229, 201
41020, -77.07, -14.40, 0, 201
41021, -77.07, -14.40, 1, 201
41022, -77.07, -14.40, 2, 201
41023, -77.07, -14.40, 3, 201
41024, -77.07, -14.40, 4, 201
41025, -77.07, -14.40, 5, 201
41026, -77.07, -14.40, 6, 201
41027, -77.07, -14.40, 7, 201
41028, -77.07, -14.40, 8, 201
41029, -77.07, -14.40, 9, 201
41030, -77.07, -14.40, 10, 201
41031, -77.07, -14.40, 11, 201
41032, -77.07, -14.40, 12, 201
41033, -77.07, -14.40, 13, 201
41034, -77.07, -14.40, 14, 201
41035, -77.07, -14.40, 15, 201
41036, -77.07, -14.40, 16, 201
41037, -77.07, -14.40, 17, 201
41038, -77.07, -14.40, 18, 201
41039, -77.07, -14.40, 19, 201
41040, -77.07, -14.40, 20, 201
41041, -77.07, -14.40, 21, 201
41042, -77.07, -14.40, 22, 201
41043, -77.07, -14.40, 23, 201
41044, -77.07, -14.40, 24, 201
41045, -77.07, -14.40, 25, 201
41046, -77.07, -14.40, 26, 201
41047, -77.07, -14.40, 27, 201
41048, -77.07, -14.40, 28, 201
41049, -77.07, -14.40, 29, 201
41050, -77.07, -14.40, 30, 201
41051, -77.07, -14.40, 31, 201
41052, -77.07, -14.40, 32, 201
41053, -77.07, -14.40, 33, 201
41054, -77.07, -14.40, 34, 201
41055, -77.07, -14.40, 35, 201
41056, -77.07, -14.40, 36, 201
41057, -77.07, -14.40, 37, 201
41058, -77.07, -14.40, 38, 201
41059, -77.07, -14.40, 39, 201
41060, -77.07, -14.40, 40, 201
41061, -77.07, -14.40, 41, 201
41062, -77.07, -14.40, 42, 201
41063, -77.07, -14.40, 43, 201
41064, -77.07, -14.40, 44, 201
41065, -77.07, -14.40, 45, 201
41066, -77.07, -14.40, 46, 201
41067, -77.07, -14.40, 47, 201
41068, -77.07, -14.40, 48, 201
41069, -77.07, -14.40, 49, 201
41070, -77.07, -14.40, 50, 201
41071, -77.07, -14.40, 51, 201
41072, -77.07, -14.40, 52, 201
41073, -77.07, -14.40, 53, 201
41074, -77.07, -14.40, 54, 201
41075, -77.07, -14.40, 55, 201
41076, -77.07, -14.40, 56, 201
41077, -77.07, -14.40, 57, 201
41078, -77.07, -14.40, 58, 201
41079, -77.07, -14.40, 59, 201
41080, -77.07, -14.40, 60, 201
41081, -77.07, -14.40, 61, 201
41082, -77.07, -14.40, 62, 201
41083, -77.07, -14.40, 63, 201
41084, -77.07, -14.40, 64, 201
41085, -77.07, -14.40, 65, 201
41086, -77.07, -14.40, 66, 201
41087, -77.07, -14.40, 67, 201
41088, -77.07, -14.40, 68, 201
41089, -77.07, -14.40, 69, 201
41090, -77.07, -14.40, 70, 201
41091, -77.07, -14.40, 71, 201
41092, -77.07, -14.40, 72, 201
41093, -77.07, -14.40, 73, 201
41094, -77.07, -14.40, 74, 201
41095, -77.07, -14.40, 75, 201
41096, -77.07, -14.40, 76, 201
41097, -77.07, -14.40, 77, 201
41098, -77.07, -14.40, 78, 201
41099, -77.07, -14.40, 79, 201
41100, -77.07, -14.40, 80, 201
41101, -77.07, -14.40, 81, 201
41102, -77.07, -14.40, 82, 201
41103, -77.07, -14.40, 83, 201
41104, -77.07, -14.40, 84, 201
41105, -77.07, -14.40, 85, 201
41106, -77.07, -14.40, 86, 201
41107, -77.07, -14.40, 87, 201
41108, -77.07, -14.40, 88, 201
41109, -77.07, -14.40, 89, 201
41110, -77.07, -14.40, 90, 201
41111, -77.07, -14.40, 91, 201
41112, -77.07, -14.40, 92, 201
41113, -77.07, -14.40, 93, 201
41114, -77.07, -14.40, 94, 201
41115, -77.07, -14.40, 95, 201
41116, -77.07, -14.40, 96, 201
41117, -77.07, -14.40, 97, 201
41118, -77.07, -14.40, 98, 201
41119, -77.07, -14.40, 99, 201
41120, -77.07, -14.40, 100, 201
41121, -77.07, -14.40, 101, 201
41122, -77.07, -14.40, 102, 201
41123, -77.07, -14.40, 103, 201
41124, -77.07, -14.40, 104, 201
41125, -77.07, -14.40, 105, 201
41126, -77.07, -14.40, 106, 201
41127, -77.07, -14.40, 107, 201
41128, -77.07, -14.40, 108, 201
41129, -77.07, -14.40, 109, 201
41130, -77.07, -14.40, 110, 201
41131, -77.07, -14.40, 111, 201
41132, -77.07, -14.40, 112, 201
41133, -77.07, -14.40, 113, 201
41134, -77.07, -14.40, 114, 201
41135, -77.07, -14.40, 115, 201
41136, -77.07, -14.40, 116, 201
41137, -77.07, -14.40, 117, 201
41138, -77.07, -14.40, 118, 201
41139, -77.07, -14.40, 119, 201
41140, -77.07, -14.40, 120, 201
41141, -77.07, -14.40, 121, 201
41142, -77.07, -14.40, 122, 201
41143, -77.07, -14.40, 123, 201
41144, -77.07, -14.40, 124, 201
41145, -77.07, -14.40, 125, 201
41146, -77.07, -14.40, 126, 201
41147, -77.07, -14.40, 127, 201
41148, -77.07, -14.40, 128, 201
41149, -77.07, -14.40, 129, 201
41150, -77.07, -14.40, 130, 201
41151, -77.07, -14.40, 131, 201
41152, -77.07, -14.40, 132, 201
41153, -77.07, -14.40, 133, 201
41154, -77.07, -14.40, 134, 201
41155, -77.07, -14.40, 135, 201
41156, -77.07, -14.40, 136, 201
41157, -77.07, -14.40, 137, 201
41158, -77.07, -14.40, 138, 201
41159, -77.07, -14.40, 139, 201
41160, -77.07, -14.40, 140, 201
41161, -77.07, -14.40, 141, 201
41162, -77.07, -14.40, 142, 201
41163, -77.07, -14.40, 143, 201
41164, -77.07, -14.40, 144, 201
41165, -77.07, -14.40, 145, 201
41166, -77.07, -14.40, 146, 201
41167, -77.07, -14.40, 147, 201
41168, -77.07, -14.40, 148, 201
41169, -77.07, -14.40, 149, 201
41170, -77.07, -14.40, 150, 201
41171, -77.07, -14.40, 151, 201
41172, -77.07, -14.40, 152, 201
41173, -77.07, -14.40, 153, 201
41174, -77.07, -14.40, 154, 201
41175, -77.07, -14.40, 155, 201
41176, -77.07, -14.40, 156, 201
41177, -77.07, -14.40, 157, 201
41178, -77.07, -14.40, 158, 201
41179, -77.07, -14.40, 159, 201
41180, -77.07, -14.40, 160, 201
41181, -77.07, -14.40, 161, 201
41182, -77.07, -14.40, 162, 201
41183, -77.07, -14.40, 163, 201
41184, -77.07, -14.40, 164, 201
41185, -77.07, -14.40, 165, 201
41186, -77.07, -14.40, 166, 201
41187, -77.07, -14.40, 167, 201
41188, -77.07, -14.40, 168, 201
41189, -77.07, -14.40, 169, 201
41190, -77.07, -14.40, 170, 201
41191, -77.07, -14.40, 171, 201
41192, -77.07, -14.40, 172, 201
41193, -77.07, -14.40, 173, 201
41194, -77.07, -14.40, 174, 201
41195, -77.07, -14.40, 175, 201
41196, -77.07, -14.40, 176, 201
41197, -77.07, -14.40, 177, 201
41198, -77.07, -14.40, 178, 201
41199, -77.07, -14.40, 179, 201
41200, -77.07, -14.40, 180, 201
41201, -77.07, -14.40, 181, 201
41202, -77.07, -14.40, 182, 201
41203, -77.07, -14.40, 183, 201
41204, -77.07, -14.40, 184, 201
41205, -77.07, -14.40, 185, 201
41206, -77.07, -14.40, 186, 201
41207, -77.07, -14.40, 187, 201
41208, -77.07, -14.40, 188, 201
41209, -77.07, -14.40, 189, 201
41210, -77.07, -14.40, 190, 201
41211, -77.07, -14.40, 191, 201
41212, -77.07, -14.40, 192, 201
41213, -77.07, -14.40, 193, 201
41214, -77.07, -14.40, 194, 201
41215, -77.07, -14.40, 195, 201
41216, -77.07, -14.40, 196, 201
41217, -77.07, -14.40, 197, 201
41218, -77.07, -14.40, 198, 201
41219, -77.07, -14.40, 199, 201
41220, -77.07, -14.40, 200, 201
41221, -77.07, -14.40, 201, 201
41222, -77.07, -14.40, 202, 201
41223, -77.07, -14.40, 203, 201
41224, -77.07, -14.40, 204, 201
41225, -77.07, -14.40, 205, 201
41226, -77.07, -14.40, 206, 201
41227, -77.07, -14.40, 207, 201
41228, -77.07, -14.40, 208, 201
41229, -77.07, -14.40, 209, 201
41230, -77.07, -14.40, 210, 201
41231, -77.07, -14.40, 211, 201
41232, -77.07, -14.40, 212, 201
41233, -77.07, -14.40, 213, 201
41234, -77.07, -14.40, 214, 201
41235, -77.07, -14.40, 215, 201
41236, -77.07, -14.40, 216, 201
41237, -77.07, -14.40, 217, 201
41238, -77.07, -14.40, 218, 201
41239, -77.07, -14.40, 219, 201
41240, -77.07, -14.40, 220, 201
41241, -77.07, -14.40, 221, 201
41242, -77.07, -14.40, 222, 201
41243, -77.07, -14.40, 223, 201
41244, -77.07, -14.40, 224, 201
41245, -77.07, -14.40, 225, 201
41246, -77.07, -14.40, 226, 201
41247, -77.07, -14.40, 227, 201
41248, -77.07, -14.40, 228, 201
41249, -77.07, -14.40, 229, 201
41250, -77.07, -50.65, 0, 201
41251, -77.07, -50.65, 1, 201
41252, -77.07, -50.65, 2, 201
41253, -77.07, -50.65, 3, 201
41254, -77.07, -50.65, 4, 201
41255, -77.07, -50.65, 5, 201
41256, -77.07, -50.65, 6, 201
41257, -77.07, -50.65, 7, 201
41258, -77.07, -50.65, 8, 201
41259, -77.07, -50.65, 9, 201
41260, -77.07, -50.65, 10, 201
41261, -77.07, -50.65, 11, 201
41262, -77.07, -50.65, 12, 201
41263, -77.07, -50.65, 13, 201
41264, -77.07, -50.65, 14, 201
41265, -77.07, -50.65, 15, 201
41266, -77.07, -50.65, 16, 201
41267, -77.07, -50.65, 17, 201
41268, -77.07, -50.65, 18, 201
41269, -77.07, -50.65, 19, 201
41270, -77.07, -50.65, 20, 201
41271, -77.07, -50.65, 21, 201
41272, -77.07, -50.65, 22, 201
41273, -77.07, -50.65, 23, 201
41274, -77.07, -50.65, 24, 201
41275, -77.07, -50.65, 25, 201
41276, -77.07, -50.65, 26, 201
41277, -77.07, -50.65, 27, 201
41278, -77.07, -50.65, 28, 201
41279, -77.07, -50.65, 29, 201
41280, -77.07, -50.65, 30, 201
41281, -77.07, -50.65, 31, 201
41282, -77.07, -50.65, 32, 201
41283, -77.07, -50.65, 33, 201
41284, -77.07, -50.65, 34, 201
41285, -77.07, -50.65, 35, 201
41286, -77.07, -50.65, 36, 201
41287, -77.07, -50.65, 37, 201
41288, -77.07, -50.65, 38, 201
41289, -77.07, -50.65, 39, 201
41290, -77.07, -50.65, 40, 201
41291, -77.07, -50.65, 41, 201
41292, -77.07, -50.65, 42, 201
41293, -77.07, -50.65, 43, 201
41294, -77.07, -50.65, 44, 201
41295, -77.07, -50.65, 45, 201
41296, -77.07, -50.65, 46, 201
41297, -77.07, -50.65, 47, 201
41298, -77.07, -50.65, 48, 201
41299, -77.07, -50.65, 49, 201
41300, -77.07, -50.65, 50, 201
41301, -77.07, -50.65, 51, 201
41302, -77.07, -50.65, 52, 201
41303, -77.07, -50.65, 53, 201
41304, -77.07, -50.65, 54, 201
41305, -77.07, -50.65, 55, 201
41306, -77.07, -50.65, 56, 201
41307, -77.07, -50.65, 57, 201
41308, -77.07, -50.65, 58, 201
41309, -77.07, -50.65, 59, 201
41310, -77.07, -50.65, 60, 201
41311, -77.07, -50.65, 61, 201
41312, -77.07, -50.65, 62, 201
41313, -77.07, -50.65, 63, 201
41314, -77.07, -50.65, 64, 201
41315, -77.07, -50.65, 65, 201
41316, -77.07, -50.65, 66, 201
41317, -77.07, -50.65, 67, 201
41318, -77.07, -50.65, 68, 201
41319, -77.07, -50.65, 69, 201
41320, -77.07, -50.65, 70, 201
41321, -77.07, -50.65, 71, 201
41322, -77.07, -50.65, 72, 201
41323, -77.07, -50.65, 73, 201
41324, -77.07, -50.65, 74, 201
41325, -77.07, -50.65, 75, 201
41326, -77.07, -50.65, 76, 201
41327, -77.07, -50.65, 77, 201
41328, -77.07, -50.65, 78, 201
41329, -77.07, -50.65, 79, 201
41330, -77.07, -50.65, 80, 201
41331, -77.07, -50.65, 81, 201
41332, -77.07, -50.65, 82, 201
41333, -77.07, -50.65, 83, 201
41334, -77.07, -50.65, 84, 201
41335, -77.07, -50.65, 85, 201
41336, -77.07, -50.65, 86, 201
41337, -77.07, -50.65, 87, 201
41338, -77.07, -50.65, 88, 201
41339, -77.07, -50.65, 89, 201
41340, -77.07, -50.65, 90, 201
41341, -77.07, -50.65, 91, 201
41342, -77.07, -50.65, 92, 201
41343, -77.07, -50.65, 93, 201
41344, -77.07, -50.65, 94, 201
41345, -77.07, -50.65, 95, 201
41346, -77.07, -50.65, 96, 201
41347, -77.07, -50.65, 97, 201
41348, -77.07, -50.65, 98, 201
41349, -77.07, -50.65, 99, 201
41350, -77.07, -50.65, 100, 201
